Actinomyces_odontolyticus,Adlercreutzia_equolifaciens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_unclassified,Clostridium_bolteae,Clostridium_leptum,Clostridium_scindens,Collinsella_aerofaciens,Coprobacillus_unclassified,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eggerthella_unclassified,Erysipelotrichaceae_bacterium_21_3,Erysipelotrichaceae_bacterium_6_1_45,Escherichia_coli,Escherichia_unclassified,Eubacterium_biforme,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Gordonibacter_pamelaeae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_1_4_56FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_57FAA,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Paraprevotella_unclassified,Porphyromonas_asaccharolytica,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Rothia_mucilaginosa,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_australis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Veillonella_parvula,Veillonella_unclassified
-13.580999313218218,2.3897558657162405,1.6527888938497184,1.786320256207904,0.1511307227629354,6.041602133940114,3.8194181362162642,-13.580999313218218,-13.580999313218218,6.636793219046581,-1.7315944687951446,4.678690756388761,3.888281547639743,1.890832933918683,5.246279237097364,6.02587715801121,7.982220340091295,4.624506061469908,5.1477542001822805,4.071379598134459,4.517131836759724,-13.580999313218218,4.73198486641587,-13.580999313218218,4.540331566904499,-13.580999313218218,3.747250030956264,8.251327369279284,2.3722218124743883,-1.374921667700545,6.096834750375434,1.7318998770851546,-13.580999313218218,5.183058353622598,-0.25978343772580603,6.077736773256715,5.4930477464851615,-13.580999313218218,0.7107460448602466,-13.580999313218218,1.7296602349932497,10.79238331979159,8.020119915947909,6.104993898114766,2.8305120166108555,3.0275152129654144,-13.580999313218218,8.01757274829427,-13.580999313218218,1.5825846527859744,9.206010500927707,-13.580999313218218,3.5794909816709124,3.669143434731714,-13.580999313218218,4.467022288867055,-13.580999313218218,5.35817756675851,0.753305633399141,2.5519850487560145,0.7045154989915957,3.7901450082758967,-13.580999313218218,3.9191316670463117,3.6755701918640904,5.850445632468469,-13.580999313218218,5.947286499540794,-13.580999313218218,2.4952322379166834,5.136372804776249,9.93696525828361,-13.580999313218218,4.338145870387798,2.833490425143343,-13.580999313218218,5.4511303727352285,0.40002653068089683,4.681740254376543,8.400181910262543,-13.580999313218218,6.695119678189228,5.321119443784488,-13.580999313218218,7.100694248859682,3.8152485680954413,6.897043506361509
-1.9723075585186323,3.793560455412629,1.647962916134267,-2.0632789226475703,3.092207553375998,3.4962984594762836,3.6452494086715928,3.4203270289725483,-0.0643803601840883,-14.3181464942406,-14.3181464942406,5.190119297900968,-14.3181464942406,4.769696738431343,-14.3181464942406,4.129857555091122,5.985352451408394,1.3235251206996446,5.81423990189902,6.349426913667211,6.545689654783864,2.4734037549263186,5.693217387700082,5.653495234507331,3.2058010415689537,-14.3181464942406,0.5162117449336865,-0.3203135461493851,3.4280125529059235,-14.3181464942406,7.2890315009291085,-14.3181464942406,4.821446643030557,7.379509157341035,-14.3181464942406,6.898448797865634,7.6296092252235646,-1.2159837833395464,-0.5969455168470719,-1.9297481252584854,1.534680809480927,5.122968760920235,-14.3181464942406,6.02289213253037,5.896191917886407,7.0111333212193925,5.063071509532352,7.3621719076745595,4.147794390674118,7.208447402729865,8.488261528672181,-14.3181464942406,2.896893421674114,-14.3181464942406,-14.3181464942406,1.2307881326171954,0.9228793783814327,3.2666707900182756,-14.3181464942406,-14.3181464942406,2.46005653487905,2.6972609627604798,-14.3181464942406,5.921130374515914,6.4842447075952405,8.21818357859085,-14.3181464942406,4.9859711608484405,-14.3181464942406,5.876061859042348,6.661566134183061,7.643551543373157,-14.3181464942406,-1.673815691978022,0.8110880008258976,6.9088115848948854,4.659861712856553,-14.3181464942406,5.969447574086246,6.79721548375066,4.766098132880163,3.55539038055476,5.0151381977427,5.602603627321648,7.556589701178272,-2.0632789226475703,0.9880186653930076
-11.12843212171053,-11.12843212171053,9.641545531612199,7.753778960586131,8.480914879796655,9.58905706346422,3.611337734602394,-11.12843212171053,-11.12843212171053,10.72385557714694,8.94211805489102,10.403846539319087,-11.12843212171053,10.217215025439163,8.018540406231075,-11.12843212171053,10.45586117794845,-11.12843212171053,-11.12843212171053,8.737566326167899,11.272421744325484,10.403467964848023,8.99821415673297,-11.12843212171053,7.903317697193876,-11.12843212171053,8.286647888481717,7.598188018328759,5.691274837798445,-11.12843212171053,9.370239112906171,6.2998864803923755,-11.12843212171053,8.314087855703354,-11.12843212171053,9.710017821933546,10.059372439678974,6.121388201613763,5.986981136651075,4.638686748469139,-11.12843212171053,3.591296991751847,3.157082690499284,-11.12843212171053,-11.12843212171053,-11.12843212171053,-11.12843212171053,1.9531113445047066,-11.12843212171053,10.021557906486764,9.475115058598297,4.638686748469139,-11.12843212171053,-11.12843212171053,-11.12843212171053,7.098421137400547,-11.12843212171053,9.080535403663383,-11.12843212171053,-11.12843212171053,4.704644707194206,4.5433765828693575,-11.12843212171053,7.55737829789417,-11.12843212171053,-11.12843212171053,11.103316947825713,-11.12843212171053,-11.12843212171053,-11.12843212171053,10.189391846920675,7.1508002701768705,-11.12843212171053,3.6728956039107676,11.79260258897149,-11.12843212171053,10.38163060733088,-11.12843212171053,8.548861316738115,10.245855970016667,5.899131076047681,5.901142744317648,6.309016511344619,7.770344427584535,8.607530218799294,-11.12843212171053,-11.12843212171053
-12.073726277677888,-12.073726277677888,-12.073726277677888,-12.073726277677888,-12.073726277677888,8.604845495663344,7.05745029008304,8.388668181191402,6.25593507884021,-12.073726277677888,-12.073726277677888,9.588503305130649,-12.073726277677888,-12.073726277677888,8.517412894979577,-12.073726277677888,8.575860726867317,-12.073726277677888,8.331590702054706,10.002256454380953,9.806175443269483,-12.073726277677888,6.8935718599275715,-12.073726277677888,9.542053859140669,8.308723905050913,-12.073726277677888,4.292010474259038,5.136963623157517,-12.073726277677888,7.1911905054961345,-12.073726277677888,-12.073726277677888,10.01670716489442,10.143416216288601,8.894585493417107,-12.073726277677888,5.6181801287967685,6.641115512275531,4.128710613625942,-12.073726277677888,7.7903850211263395,-12.073726277677888,-12.073726277677888,9.641887220359436,8.056111010629175,8.323213675277053,-12.073726277677888,5.444073445977234,10.003499244228797,10.16813768500468,3.8604466553118026,-12.073726277677888,5.516841453577153,9.675835603372251,3.8865454051828756,4.299011669173388,3.274341364367226,-12.073726277677888,-12.073726277677888,8.138197136985179,5.560814440814444,-12.073726277677888,7.578610531618439,6.461532379899336,4.9038781333926025,-12.073726277677888,-12.073726277677888,-12.073726277677888,6.82411989475323,9.346892882096771,8.333746038027012,-12.073726277677888,-12.073726277677888,11.994710709494989,-12.073726277677888,4.906837340668981,9.64169443498094,5.93958756590527,9.901479332174212,-12.073726277677888,5.315813920764003,8.082831180017314,7.263405189349356,9.338503000684232,3.1744852528838874,3.8495704164820386
-12.525126430450726,2.5258558895964867,8.279295341378738,-12.525126430450726,4.161119967550075,8.472614652220155,5.015113258640814,7.00401792152078,-12.525126430450726,7.811240869433766,-12.525126430450726,5.546564066497807,2.1532745046014266,-12.525126430450726,-12.525126430450726,-12.525126430450726,3.929441528557375,3.2348648268207727,-12.525126430450726,6.539248615595534,5.991228072657526,3.6244679844661842,6.876696021444239,10.7174257437148,8.114931696565758,-12.525126430450726,3.8429495036569796,-12.525126430450726,3.13883909789845,-12.525126430450726,7.73670694125196,-12.525126430450726,6.6242134198885,9.253196803359868,-12.525126430450726,7.930495229087293,9.476414164438292,-12.525126430450726,-12.525126430450726,-12.525126430450726,-12.525126430450726,6.080705205615542,-12.525126430450726,8.050879928864807,10.24418444148625,8.85664855786764,6.126189738514433,8.733316121711072,5.635617114326903,8.974675996424258,10.680805214221412,-12.525126430450726,-12.525126430450726,-12.525126430450726,-12.525126430450726,-12.525126430450726,1.5604120280850948,5.957213703290397,-12.525126430450726,-12.525126430450726,5.66400050743303,3.15756039058585,-12.525126430450726,4.627576214736393,2.954310414625639,6.537250297734494,4.1069897949787135,7.6403619295806875,-12.525126430450726,3.925146604581934,4.089493120426995,6.372223186824616,6.768603463513532,2.648793542213278,9.307503685130465,8.388908516197516,-12.525126430450726,5.172154110384978,8.148718044212629,8.472645050590781,5.438585378319157,5.596339338724129,5.849300939457574,-12.525126430450726,9.887282739143686,5.485779948870154,4.088275093553997
-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,10.060776116778568,-5.841648121773715,7.218841979569838,-5.841648121773715,9.755571737915266,10.505175538347206,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,14.434048542606225,-5.841648121773715,-5.841648121773715,-5.841648121773715,15.23863460134252,-5.841648121773715,-5.841648121773715,11.5292105262514,-5.841648121773715,-5.841648121773715,10.512309931895528,10.312779554864006,14.542165042862283,8.399130825189461,15.179905844778789,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,13.908333264425044,-5.841648121773715,-5.841648121773715,8.845156220543933,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,16.693233731975234,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,6.413219449819315,-5.841648121773715,15.787166963719082,-5.841648121773715,-5.841648121773715,8.572699486729661,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,-5.841648121773715,8.940846662608298,8.99631372360527,-5.841648121773715,-5.841648121773715,16.510360091820743,-5.841648121773715,-5.841648121773715,16.072821339724268,9.567171169946787,13.58109730274374,-5.841648121773715,15.364173486262628,16.317323476264615,15.518385002825438,15.880387569235218
-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,10.872241207568345,-6.948418352035133,11.503761068666526,12.616102956374345,15.718835788547025,16.36561002771248,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,16.235187326780586,-6.948418352035133,15.503672479342407,16.21599728222476,6.794522588362545,10.768862855099039,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,10.563691807865956,16.024922754477874,-6.948418352035133,-6.948418352035133,-6.948418352035133,12.073951967467195,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,8.164555626566424,6.046113926584002,-6.948418352035133,11.423912141471568,14.714987547474523,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,11.327583392104474,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,11.643607266422865,9.477897096067899,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,8.593424047770668,16.61209913467093,11.257335007772083,-6.948418352035133,-6.948418352035133,-6.948418352035133,-6.948418352035133,13.986436540195099,-6.948418352035133,-6.948418352035133,-6.948418352035133,15.73057075611429,-6.948418352035133,-6.948418352035133,-6.948418352035133,13.79258916736985,14.973878096999382,-6.948418352035133,-6.948418352035133,-6.948418352035133,8.635241980166512,13.491183995129266,14.00828982200475,13.974362058594847
0.0008890083665580171,2.2633028246836964,4.494945929313684,4.163223038126229,3.8842294550051326,6.223648666592046,3.880104568401973,1.3183020073931542,2.3839012370072514,-15.894063216277544,5.099832630316289,5.024966753981516,-15.894063216277544,-15.894063216277544,2.4680345808458526,6.453227622507732,4.751630193754536,-15.894063216277544,5.925044408708567,5.631813886167533,6.846381715787069,1.4884416360511519,4.830172151521901,4.603919282893637,4.488429148381872,0.02801767240931228,4.12931276125506,4.134434128493267,0.4971084308466922,-2.119373611167401,4.971717293411609,-0.5331198626354886,3.347498079144758,5.990398395951856,-15.894063216277544,3.794015736666488,3.626795260395756,0.8669384513802082,1.9567493809553864,0.48946897487235036,-1.80092016413952,2.260044431488106,1.0165724043881073,-15.894063216277544,5.549580653663635,5.80094319687568,4.122260731114513,-1.4158641697742487,-0.7304792502733513,4.241603939896624,6.721781309612093,0.5633578115094637,2.2001946407666235,-15.894063216277544,3.3995831389877122,1.3599405402056197,1.0560716576234395,-0.2475723156755364,-0.04646468195531405,-2.109010834870675,1.3650654711817187,0.8969769589436083,-15.894063216277544,1.7049549476222277,5.135429177080438,5.3729909561181595,-15.894063216277544,-15.894063216277544,-15.894063216277544,5.530159228616404,4.295006012285713,5.646569852994444,-15.894063216277544,-0.33808630803418444,0.2954225238773137,-15.894063216277544,2.899490578069853,-15.894063216277544,5.625704807646692,5.573551341882117,2.3905686946689237,5.039236616839914,5.421761215669295,5.895663549664116,7.405942959795236,2.074532414647288,0.9399191510860644
-12.565698642028648,3.6807903116488134,8.04006662049045,3.5311734746230847,4.708649108510525,8.100880435596038,7.198342868268091,5.6860899772813465,6.266296741448556,8.224300182389312,8.030619795591317,6.535398595068903,-12.565698642028648,-12.565698642028648,-12.565698642028648,3.689546934260859,6.913258392539487,7.232967037693326,5.349972880049174,7.64365347622436,9.75925716965145,5.742932609300776,8.430620284430374,-12.565698642028648,8.057658459043251,-12.565698642028648,-12.565698642028648,-12.565698642028648,-12.565698642028648,-12.565698642028648,8.12455834914433,-12.565698642028648,6.971761697820598,8.283018532516172,-12.565698642028648,8.128251664113321,9.029868421418307,-12.565698642028648,-12.565698642028648,-12.565698642028648,-12.565698642028648,-12.565698642028648,-12.565698642028648,-12.565698642028648,8.751092915998504,9.005788914558412,7.7538006449426335,10.180234660787384,8.339146810708215,7.894291516538765,9.393916188435318,-12.565698642028648,3.3466022188001894,-12.565698642028648,8.761555239704517,2.762739148253175,3.9191213580214717,6.3073308022920545,2.0607425765962994,-12.565698642028648,7.647757723027869,3.7196050125159426,-12.565698642028648,5.335620163944987,5.252589302897075,8.874675013410712,-12.565698642028648,-12.565698642028648,-12.565698642028648,5.602409752792021,7.471455211224793,5.335452054339953,7.344171444017196,-12.565698642028648,11.156183804821456,3.8938568581351256,-12.565698642028648,8.953825864419859,8.955925380409361,9.619258875429441,4.01550195941691,-12.565698642028648,4.769976846256378,9.800820855539863,9.951274765530176,-12.565698642028648,-12.565698642028648
-9.618767381302254,-9.618767381302254,11.386401361586245,-9.618767381302254,8.18813175594495,10.508859040246215,7.403141520521334,9.392307741176314,6.628600693233663,10.364595043171498,-9.618767381302254,10.832033350310434,10.645680039618924,-9.618767381302254,-9.618767381302254,9.986856244126878,7.672738799330385,9.858974227634741,7.714241043693925,13.184451116805173,12.612660831078017,8.310236574073437,-9.618767381302254,9.138599869171031,9.777340554518155,9.703009239202967,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,9.282733290512459,-9.618767381302254,9.717723983289309,12.013857217232298,-9.618767381302254,10.81177704167974,11.910786804377295,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,11.122623206484741,11.732691029048082,11.536170477015345,-9.618767381302254,10.223816153649915,11.459007055452986,11.643159067222397,11.652307677278303,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,9.64210029017567,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,9.055857670874383,9.77956256841715,-9.618767381302254,-9.618767381302254,-9.618767381302254,-9.618767381302254,11.828649995551528,-9.618767381302254,-9.618767381302254,12.768543864615669,10.32330663937569,-9.618767381302254,-9.618767381302254,11.111771940603408,10.281083125998467,-9.618767381302254,-9.618767381302254,9.074151801224765,8.903024873056845,13.660967340021363,-9.618767381302254,-9.618767381302254
3.8064017361946525,-11.24458058385256,-11.24458058385256,-11.24458058385256,-11.24458058385256,-11.24458058385256,7.533634741444404,6.622019045066268,7.877761001382567,-11.24458058385256,10.185483828399848,8.331817160610381,-11.24458058385256,-11.24458058385256,10.1850052898575,-11.24458058385256,10.21963163126373,-11.24458058385256,-11.24458058385256,10.998598815701703,10.524388908680224,6.523134788384986,-11.24458058385256,-11.24458058385256,10.35571943158847,-11.24458058385256,-11.24458058385256,6.632923523330821,6.231924250443054,4.231061190975383,-11.24458058385256,9.074978599497914,-11.24458058385256,9.678576554816685,8.608920221042979,8.896667915371985,-11.24458058385256,5.90847736422139,6.787492183807325,6.310502566305426,4.651620860035918,3.3818606347723876,-11.24458058385256,-11.24458058385256,11.310863435695248,11.017340121423452,-11.24458058385256,4.206035828226146,-11.24458058385256,10.010395272363164,11.866262936790724,-11.24458058385256,5.656959931329444,6.184277392574657,10.276426656234062,7.952852929113517,5.604921007905989,-11.24458058385256,-11.24458058385256,5.1427786304277125,7.397962899524545,2.509055634222847,-11.24458058385256,8.20810957966287,11.072351443410659,-11.24458058385256,-11.24458058385256,-11.24458058385256,-11.24458058385256,-11.24458058385256,-11.24458058385256,10.045242607370941,9.868020979949637,-11.24458058385256,12.332326749698783,-11.24458058385256,9.989344863680415,11.172721633977067,11.029557173490918,9.72840841676228,5.7223831654523805,5.68577777294113,6.011988921229748,-11.24458058385256,7.96496653226189,-11.24458058385256,3.278966259776125
